datetime,offer_type,active_users,packets_received,packets_sent,throughput_Mbps,latency_ms,jitter_ms,packet_loss_pct
2025-03-07 15:00:00,1Gbps,44125,13714490,12386380,638.9345852873138,23.259096967396673,11.510253608185115,1.1991493834691833
2025-03-07 15:00:00,1.5Gbps,18955,6856836,5532179,1099.1106647502274,16.458957682673645,6.265357037873285,1.2651726853209782
2025-03-07 16:00:00,60Mbps,1055237,292953138,162121095,38.99307340289934,45.995446628276625,14.201819314938442,4.488971160376377
2025-03-07 16:00:00,120Mbps,691411,263622002,151409543,82.66710216252267,40.64696448096656,8.175638886453953,2.8451759940954147
2025-03-07 16:00:00,240Mbps,274744,86479368,77888670,155.01513210358823,39.35864446771862,6.555546649355635,1.921381602282039
2025-03-07 16:00:00,480Mbps,137268,44378260,25825736,351.9081938065602,16.16733152041884,6.094708026494802,0.8156291415734419
2025-03-07 16:00:00,600Mbps,55244,20292103,10977473,408.21504721607386,32.94846887887384,1.3575818186097637,1.2974888321792062
2025-03-07 16:00:00,1Gbps,40568,15168738,10108678,625.9185301944008,32.2655842756531,4.608417587922838,0.9663226113159611
2025-03-07 16:00:00,1.5Gbps,18576,3765193,5448935,1041.7476412300946,23.53913130866669,7.144446126030411,1.9331464654812012
2025-03-07 17:00:00,60Mbps,819952,228040417,145275247,36.15826605854338,42.44202742472938,13.262093341892555,4.255590878341662
2025-03-07 17:00:00,120Mbps,425314,130479179,84529178,87.13163702219266,28.823148050826305,9.724063411075749,2.263260856148965
2025-03-07 17:00:00,240Mbps,208121,72807103,35737865,184.52776089096602,26.19322284902635,7.5054724218641375,1.4188130847703393
2025-03-07 17:00:00,480Mbps,136736,44317461,36572443,355.41477482628966,36.52238456075363,2.296447040191956,1.8738407913324975
2025-03-07 17:00:00,600Mbps,47369,17401790,12181359,403.680930625427,23.094405140760465,4.900646722860465,1.4154067414179705
2025-03-07 17:00:00,1Gbps,47348,16855134,10100973,666.5060905143143,18.12243749799088,5.990231743178012,0.47538032126089347
2025-03-07 17:00:00,1.5Gbps,13316,4136953,2334499,960.7442093203116,21.28414895531776,8.133022355842838,1.745051294712535
2025-03-07 18:00:00,60Mbps,502940,171196658,76717743,44.185281501372415,47.70918863344243,13.575178041814153,4.545880702014313
2025-03-07 18:00:00,120Mbps,447003,131336286,88718908,86.75119645855038,29.650153692533678,7.63292451278376,2.5833036041138477
2025-03-07 18:00:00,240Mbps,193843,44685510,44900525,185.22810365249342,27.220192117333863,5.5385726387052525,1.8705211978689154
2025-03-07 18:00:00,480Mbps,88081,25554572,20785542,357.66389458951596,22.84355992938211,6.653099859448915,0.9335044666492218
2025-03-07 18:00:00,600Mbps,49109,10859884,11715594,421.40648587968377,32.09642348528027,7.1190187981098605,1.1697087687294276
2025-03-07 18:00:00,1Gbps,27417,7229512,4491734,655.4838611862862,21.154259512576598,5.503495226509747,1.1867027600292857
2025-03-07 18:00:00,1.5Gbps,11587,3925224,3008775,1106.928102904065,29.19770165840815,0.32824425934067225,0.833794506242246
2025-03-07 19:00:00,60Mbps,337500,101323482,88278146,36.682069035937104,47.386219586512084,14.275993183040141,4.225547141999446
2025-03-07 19:00:00,120Mbps,422561,167522279,118889825,85.68015975642088,30.726235652280888,10.291260106303199,2.612175290143827
2025-03-07 19:00:00,240Mbps,139801,42464306,36134632,176.3199613102436,47.96744290954309,5.2038722962668285,1.157272784707307
2025-03-07 19:00:00,480Mbps,100602,28923722,15877167,362.8757104489426,28.123337862045386,7.2298045679863305,1.9130187596371955
2025-03-07 19:00:00,600Mbps,23710,8708797,4577670,440.20958588438765,27.760788427274708,5.610741267109114,1.3092119171817016
2025-03-07 19:00:00,1Gbps,23891,6096329,6698307,677.101239865798,34.45071520117926,5.956667468910993,0.9989880562180505
2025-03-07 19:00:00,1.5Gbps,11933,3781177,3247017,1124.2125477868747,17.79072201806801,5.272597757083743,0.9274423908389591
2025-03-07 20:00:00,60Mbps,451904,90501121,91478686,39.34904438878462,31.72059108562903,11.907291913272191,4.251569212941723
2025-03-07 20:00:00,120Mbps,321226,97266338,50690407,82.68717580706343,27.60786596056655,10.457860942833895,2.9106220749256413
2025-03-07 20:00:00,240Mbps,90000,34678462,24221364,168.61387714425177,33.03526946445273,5.337201861673897,2.3733992509614965
2025-03-07 20:00:00,480Mbps,55569,16786780,8801424,360.4790530523718,30.53917663943855,8.769942411467676,1.2556032285747694
2025-03-07 20:00:00,600Mbps,28853,6651708,7828082,374.83010441910073,29.285976839219728,4.14458265923685,1.4292496297316652
2025-03-07 20:00:00,1Gbps,16598,4437582,4201931,568.1041972175569,26.43932260264516,4.210879483415714,1.5976041200220576
2025-03-07 20:00:00,1.5Gbps,10565,2322126,2677548,1025.3310026183626,38.02401941039527,7.1070679951579425,1.645975544132639
2025-03-07 21:00:00,60Mbps,367006,121782626,91053164,38.17849415924824,44.18335997215835,9.95800957439961,4.396760428400945
2025-03-07 21:00:00,120Mbps,225000,79637614,54627754,80.4845797635519,34.44575294653796,6.87117512881078,2.8464778971799043
2025-03-07 21:00:00,240Mbps,90000,32007698,16297105,164.49214524523725,29.618869590905945,8.588249844356122,2.14178911535796
2025-03-07 21:00:00,480Mbps,80424,29261975,13251630,332.56381833455896,20.948557070539742,3.7805625957372637,1.9372144892469279
2025-03-07 21:00:00,600Mbps,35892,10592805,9379911,460.1509665693923,23.73913404532036,6.519486499695202,1.5812639559863753
2025-03-07 21:00:00,1Gbps,22157,6660441,6021081,727.0615033541851,24.985635001681036,4.859321149862482,0.8551880041382683
2025-03-07 21:00:00,1.5Gbps,7500,2624604,2036482,1128.1068772238432,24.496094156132575,5.649524248482827,1.4166783939580978
2025-03-07 22:00:00,60Mbps,458044,178570871,136741771,39.144833618052544,49.33131403330207,15.062062884796326,4.070656573061842
2025-03-07 22:00:00,120Mbps,225000,62790559,50374424,76.54279106960361,36.472375184172805,8.058050183359953,2.5523923443823113
2025-03-07 22:00:00,240Mbps,93170,33222824,21270581,149.52988955215946,30.101704460216496,8.262231261702416,2.3023485071436327
2025-03-07 22:00:00,480Mbps,52500,13387502,9555171,332.95645399959517,28.807597165991154,1.963262734916695,2.1031702427821832
2025-03-07 22:00:00,600Mbps,28730,7455722,7569722,391.5800858418826,27.006945546109808,5.959302858770921,1.199480628647074
2025-03-07 22:00:00,1Gbps,15000,4203172,3734702,760.4273841978237,26.42248017987351,4.554367705457716,1.1862955455058712
2025-03-07 22:00:00,1.5Gbps,10258,3549869,2898392,990.8090790810917,32.80889419476888,6.3292790630752185,0.594436464078125
2025-03-07 23:00:00,60Mbps,337500,97050499,91667292,39.11018547565546,39.40420709167931,13.402397804594917,4.265847185847629
2025-03-07 23:00:00,120Mbps,278190,63439314,48573865,79.66890422369042,32.978749506364665,8.035084606918398,2.2661612193012886
2025-03-07 23:00:00,240Mbps,123090,44885439,33255823,166.6031356176884,34.80922708814102,9.34467319366657,2.6127050796549613
2025-03-07 23:00:00,480Mbps,78296,28512358,18491476,357.2735438955557,23.35070443517699,7.211172736409313,1.799830081728147
2025-03-07 23:00:00,600Mbps,30920,6889283,6190046,417.71427336195813,28.943828957802413,8.734920223409803,1.2030675128085546
2025-03-07 23:00:00,1Gbps,15000,3659367,2769604,678.9673476905324,17.37372789215259,2.3957218744227937,1.1422023545554034
2025-03-07 23:00:00,1.5Gbps,9066,2523799,2439873,924.2863127108202,26.576125680869758,3.354741122793092,1.1152958719087003
2025-03-08 00:00:00,60Mbps,471271,157086749,129951142,40.32212894088491,50.321868698394624,9.970514174901677,3.909818343717043
2025-03-08 00:00:00,120Mbps,243856,60931324,70906181,75.9654655858519,41.20279329159641,9.632354780553875,2.5676934864031047
2025-03-08 00:00:00,240Mbps,156706,34157881,32682910,171.5111143553539,31.945722664662462,8.12777768214968,2.037882277462433
2025-03-08 00:00:00,480Mbps,78330,17380403,13660049,370.81356920679076,22.943472037389142,10.515225438534896,1.9566764934916745
2025-03-08 00:00:00,600Mbps,40403,12636568,6458624,413.8140120286348,28.08390287165241,7.547761739551245,1.2840624856278156
2025-03-08 00:00:00,1Gbps,22956,7220179,6649492,682.6278190544349,26.238745951244926,4.148320934648011,0.9294185425439895
2025-03-08 00:00:00,1.5Gbps,11837,3886641,2968193,1087.2196859165092,24.258670241009757,7.346695791957517,1.2390658694664705
2025-03-08 01:00:00,60Mbps,489476,117651103,126886851,49.94993130700193,53.39657187210398,12.376523262735592,4.170757792895267
2025-03-08 01:00:00,120Mbps,395905,131909578,87589689,86.3042160227734,31.184801696333622,12.894013414872326,3.0179093670058412
2025-03-08 01:00:00,240Mbps,153253,46654686,38734800,158.65326851609933,37.18801975611808,9.578821259555246,1.8627964549631921
2025-03-08 01:00:00,480Mbps,104465,29780715,23963859,313.2402070704437,21.234136328362453,3.9224965535405882,1.4207885153064646
2025-03-08 01:00:00,600Mbps,26854,9407344,4295611,393.71426196281845,25.769926027068745,5.577980891965369,0.9873957069603674
2025-03-08 01:00:00,1Gbps,15606,4881329,3568210,657.4483544159997,33.29780689847188,4.785647919397746,1.3248886862424902
2025-03-08 01:00:00,1.5Gbps,11157,2842741,2570367,1039.2738861394212,26.2150532754596,4.094812088231244,1.1205747639570154
2025-03-08 02:00:00,60Mbps,886992,259598746,248286845,43.91126239713654,48.86164589697288,13.901884003545616,4.5810575193639504
2025-03-08 02:00:00,120Mbps,425637,123263685,108382627,87.31229568904065,30.954803101074955,7.269217697679207,2.7147688300553177
2025-03-08 02:00:00,240Mbps,221193,83982730,40427201,159.80248439916974,22.54659685698853,4.332236579864476,2.170892848644206
2025-03-08 02:00:00,480Mbps,97571,29399196,15186949,310.5525418028953,25.51513727266767,6.434815405924738,0.7721606889842875
2025-03-08 02:00:00,600Mbps,51255,18463279,9861201,422.2146681636213,21.494219878873075,5.204751416290529,0.9683671886636047
2025-03-08 02:00:00,1Gbps,31221,7328563,6798219,759.678267419618,27.920417756892128,4.585243646641147,1.2695321643416813
2025-03-08 02:00:00,1.5Gbps,12313,2500092,2430311,1015.8805564549143,20.055816623562567,3.8466614114530655,0.693367571585106
2025-03-08 03:00:00,60Mbps,785531,176178996,149509456,42.149430735279154,42.139207587047444,12.737503853025531,4.205442093578202
2025-03-08 03:00:00,120Mbps,514432,109837878,105081878,94.99789746616368,32.08699220870201,8.182110016609872,2.517793134605829
2025-03-08 03:00:00,240Mbps,183646,63630256,46506023,176.22000791296992,32.52722080158359,6.354147381554709,1.3630224047213761
2025-03-08 03:00:00,480Mbps,151820,56366094,43009679,281.8198103345277,25.375046513576553,3.1886011988600234,1.537513993322743
2025-03-08 03:00:00,600Mbps,43117,13098010,11519305,453.9484283096084,27.8290016629087,8.151890734315483,1.0076494999881664
2025-03-08 03:00:00,1Gbps,38454,14498035,9221864,693.2488855678812,27.93282007713846,3.918792528001495,1.0531586817324
2025-03-08 03:00:00,1.5Gbps,14120,4782642,2268497,1103.6477829848957,23.938131599755728,4.859495361157119,1.4840067136538149
2025-03-08 04:00:00,60Mbps,988321,395067669,199681986,44.16870407507282,39.59041535645015,14.752965640580943,4.484354611515085
2025-03-08 04:00:00,120Mbps,508783,145112308,134574791,82.52310264668601,32.47681887589018,10.13149367987798,3.0569567068163344
2025-03-08 04:00:00,240Mbps,212323,61200364,50198519,171.35288015515425,26.132534325427724,7.6291718145209755,1.94263278018991
2025-03-08 04:00:00,480Mbps,142754,31324101,38422734,349.0971415528347,33.38811750061671,7.230930223712337,2.013650090121975
2025-03-08 04:00:00,600Mbps,64499,18958826,11944314,451.16472396362434,20.59841277543427,5.863787256025766,1.7614170334710373
2025-03-08 04:00:00,1Gbps,33541,11655338,8583519,786.8559719677356,25.976882001998455,9.491059547945424,1.3743321783674256
2025-03-08 04:00:00,1.5Gbps,17820,5267541,3836306,1125.9342876574083,22.763787923784705,1.1258889931405793,1.6385458178476904
2025-03-08 05:00:00,60Mbps,1195108,446820891,296974724,43.353026473228056,46.565231406078794,15.858148359252668,3.8994822581974318
2025-03-08 05:00:00,120Mbps,765710,283299276,218868022,90.77517025543706,30.380653772425035,8.70445854585815,2.4340815384761423
2025-03-08 05:00:00,240Mbps,288157,108761002,83116008,172.68984231792908,30.1457338034973,5.550494100789203,2.244868851096166
2025-03-08 05:00:00,480Mbps,152464,40039909,36273624,349.26353616717086,28.757768041822015,8.54886871510998,1.4124216007343322
2025-03-08 05:00:00,600Mbps,76448,22828010,13051908,399.65835791603786,31.937730300070964,8.303150406520782,1.6872116949243139
2025-03-08 05:00:00,1Gbps,39971,14291354,8116884,689.2983506875594,25.62752248601268,5.7965793846200615,1.3445534228408482
2025-03-08 05:00:00,1.5Gbps,20200,4844355,3538075,1072.423644317677,20.61582124768224,6.301351219425486,0.8954752139970545
2025-03-08 06:00:00,60Mbps,1127866,256379441,327249896,42.9720954631741,48.59319062388577,14.208555721421856,4.672513946879303
2025-03-08 06:00:00,120Mbps,628201,209754157,136337332,92.61110287348575,29.04658703160966,9.507290427864593,2.4417129265923414
2025-03-08 06:00:00,240Mbps,296647,60183615,67684825,151.40195450423795,32.5138921400666,10.521241111299839,1.457169835623321
2025-03-08 06:00:00,480Mbps,194179,51659454,39380781,299.2023570472541,29.257293013816817,11.142824726814846,2.061048776749804
2025-03-08 06:00:00,600Mbps,73440,17444867,16424714,477.06422493832406,29.913741041273806,7.731825070206236,1.5590631047295567
2025-03-08 06:00:00,1Gbps,44050,14830159,8540505,642.842599987007,30.685293921325215,4.77427228567103,0.7066330844621338
2025-03-08 06:00:00,1.5Gbps,22952,8000631,5432915,1084.0567370780736,25.766578834754142,4.9346712960513734,1.6726019071595934
2025-03-08 07:00:00,60Mbps,1203315,402792904,207872982,41.150093398722014,44.04063268221973,13.34213644540859,4.6738841963642965
2025-03-08 07:00:00,120Mbps,833820,261382425,206601625,80.16802177639104,38.76493417307711,10.837771360997667,2.464472540201327
2025-03-08 07:00:00,240Mbps,317274,94708869,87979839,156.6107063640425,26.289499923973057,8.963127634081175,2.0803087889244276
2025-03-08 07:00:00,480Mbps,229913,54259549,53539705,355.2349474084814,36.78972654995119,8.171107189764681,1.5439245559179926
2025-03-08 07:00:00,600Mbps,88110,29226621,26181043,366.5850735844677,28.77628385184509,4.772866401611608,0.8413626155717125
2025-03-08 07:00:00,1Gbps,55256,12981813,13287188,712.049980672416,19.18957573444562,4.89433111177952,1.3712225947160297
2025-03-08 07:00:00,1.5Gbps,26856,7289079,5807168,1016.6676086800242,26.607945155709764,5.954795100099416,0.6093216310778369
2025-03-08 08:00:00,60Mbps,1424281,325730554,304664792,41.337008277424744,40.00673268776748,11.57605239609491,5.0
2025-03-08 08:00:00,120Mbps,864469,262005852,258357480,90.23119537103885,30.507309489203923,8.835878969098053,2.607638026747015
2025-03-08 08:00:00,240Mbps,377328,102634983,79830317,184.5171286190087,25.014550391639894,7.339095297812268,1.7445851582035676
2025-03-08 08:00:00,480Mbps,242762,76188093,63876258,370.07449595898294,24.810038078912918,4.584042826238965,1.380742669042974
2025-03-08 08:00:00,600Mbps,91027,30262176,27286048,397.92025591265144,23.496921217598345,6.73613455537753,1.2133711275401788
2025-03-08 08:00:00,1Gbps,60236,15326453,15846050,689.6394757753186,25.15922485167334,5.960776598266851,0.746080863429631
2025-03-08 08:00:00,1.5Gbps,29521,8982267,7783888,951.940000943633,23.537567454959014,1.8595851666520025,0.7315178579903764
2025-03-08 09:00:00,60Mbps,1539141,601002066,440981909,43.064004033737504,34.46185296496838,10.460667785382594,4.887733935987813
2025-03-08 09:00:00,120Mbps,1063867,232528733,284242157,85.77209212312607,27.0458516474272,10.887409887658348,2.608018667550885
2025-03-08 09:00:00,240Mbps,406797,127533434,63060474,163.1493903999119,30.981716803629293,8.67819897899083,1.6727602789536382
2025-03-08 09:00:00,480Mbps,259861,93925234,59650991,322.1287775200573,34.33473380492303,6.976333992333139,1.4973287874434549
2025-03-08 09:00:00,600Mbps,96739,32089314,23300015,460.69076180456904,31.453022062100203,6.749276944298445,1.2112431085442947
2025-03-08 09:00:00,1Gbps,65904,14091355,12836292,702.8056356939641,28.738479666253436,6.775163123773552,0.99119664886104
2025-03-08 09:00:00,1.5Gbps,32864,8944540,8468271,1171.7447827921364,21.93407785284159,6.055972896999422,0.5990304972333976
2025-03-08 10:00:00,60Mbps,1534476,442662870,296155909,41.33759170250697,50.497628104231815,14.473193840739501,4.3672297991617475
2025-03-08 10:00:00,120Mbps,1014775,386117653,198252541,90.05911002621713,40.95158886071629,10.116807965679667,2.6986624137781154
2025-03-08 10:00:00,240Mbps,384406,89826605,90622781,187.24806075450832,14.64173487764747,8.991684877932478,1.7042358101870625
2025-03-08 10:00:00,480Mbps,224836,71289183,33807696,345.7882546837746,39.387395685438484,8.749164052180273,1.3486563612411842
2025-03-08 10:00:00,600Mbps,102980,25441300,27017455,401.93074440775405,27.579791577256852,6.265256886702157,1.017864790001445
2025-03-08 10:00:00,1Gbps,62057,20079184,14574807,591.2781471392242,24.103872334970237,8.483340305366742,1.0842875348771337
2025-03-08 10:00:00,1.5Gbps,32482,12221979,6908907,1044.6578257400968,22.909449757448925,8.238127849256207,1.174956312815732
2025-03-08 11:00:00,60Mbps,1312163,335137422,386755903,41.70836812031053,44.06176982389967,15.287196243428388,4.559601389798921
